Rastrigin Funcion; 2; 0,5; 0,4; 0,44; 10; 10; (0,00189393, 0,00189393); (0,95043, 0,95043); 0,001423237858169557; 2,95367 
Rastrigin Funcion; 2; 0,5; 0,4; 0,44; 20; 10; (-0,00797934, -0,00797934); (0,65945, 0,65945); 0,025257919181296273; 2,32561 
Rastrigin Funcion; 2; 0,5; 0,4; 0,44; 40; 10; (-0,00420437, -0,00420437); (0,97339, 0,97339); 0,007013429660204906; 2,71616 
Rastrigin Funcion; 2; 0,5; 0,4; 0,44; 60; 10; (-0,00289468, -0,00289468); (0,63668, 0,63668); 0,0033246370426809335; 5,97115 
Rastrigin Funcion; 2; 0,5; 0,4; 0,44; 80; 10; (-0,01522896, -0,01522896); (1,16067, 1,16067); 0,09195277523220113; 3,37033 
Rastrigin Funcion; 2; 0,5; 0,4; 0,44; 10; 20; (0,00138352, 0,00138352); (0,57311, 0,57803); 0,0007594854036518939; 1,4099 
Rastrigin Funcion; 2; 0,5; 0,4; 0,44; 20; 20; (-0,001848, -0,001848); (0,8529, 0,8529); 0,0013550426189681275; 2,37502 
Rastrigin Funcion; 2; 0,5; 0,4; 0,44; 40; 20; (0,00121893, 0,00121893); (0,78506, 0,78506); 0,0005895373072348775; 2,22829 
Rastrigin Funcion; 2; 0,5; 0,4; 0,44; 60; 20; (-0,00532622, -0,00532622); (0,80151, 0,80151); 0,011255173312815003; 1,52 
Rastrigin Funcion; 2; 0,5; 0,4; 0,44; 80; 20; (-0,00074874, -0,00074874); (0,66453, 0,66453); 0,00022243879936922895; 1,52897 
Rastrigin Funcion; 2; 0,5; 0,4; 0,44; 10; 40; (1,38E-05, 1,38E-05); (0,38375, 0,38375); 7,55667315388564E-08; 0,7392 
Rastrigin Funcion; 2; 0,5; 0,4; 0,44; 20; 40; (-2,61E-06, -2,61E-06); (0,42426, 0,42426); 2,7029543048229243E-09; 0,76027 
Rastrigin Funcion; 2; 0,5; 0,4; 0,44; 40; 40; (-3,326E-05, -3,326E-05); (0,61413, 0,61413); 4,3900917034989106E-07; 0,97103 
Rastrigin Funcion; 2; 0,5; 0,4; 0,44; 60; 40; (1,3E-06, 1,3E-06); (0,50315, 0,50315); 6,711289302074874E-10; 0,93277 
Rastrigin Funcion; 2; 0,5; 0,4; 0,44; 80; 40; (5,8E-07, 5,8E-07); (0,44436, 0,44436); 1,3562839740188792E-10; 0,87304 
Rastrigin Funcion; 2; 0,5; 0,4; 0,44; 10; 80; (-1,53E-06, -1,53E-06); (0,38372, 0,38373); 9,228884323420061E-10; 0,7675 
Rastrigin Funcion; 2; 0,5; 0,4; 0,44; 20; 80; (-1E-08, -1E-08); (0,2873, 0,2873); 2,1316282072803006E-14; 0,58825 
Rastrigin Funcion; 2; 0,5; 0,4; 0,44; 40; 80; (-1E-08, -1E-08); (0,42419, 0,42419); 3,197442310920451E-14; 0,75885 
Rastrigin Funcion; 2; 0,5; 0,4; 0,44; 60; 80; (0, 0); (0,00215, 0,00215); 3,552713678800501E-15; 0,00612 
Rastrigin Funcion; 2; 0,5; 0,4; 0,44; 80; 80; (2,4E-07, 2,4E-07); (0,00612, 0,00612); 2,3796076220605755E-11; 0,04964 

