Rastrigin Funcion; 2; 0,6; 0,4; 0,44; 10; 10; (0,01378298, 0,01378298); (0,68096, 0,68096); 0,07533043502961334; 2,80947 
Rastrigin Funcion; 2; 0,6; 0,4; 0,44; 20; 10; (0,00320223, 0,00320223); (0,79001, 0,79001); 0,004068588554808628; 2,70488 
Rastrigin Funcion; 2; 0,6; 0,4; 0,44; 40; 10; (0,00960928, 0,00960928); (1,0354, 1,0354); 0,036627304396304794; 3,59158 
Rastrigin Funcion; 2; 0,6; 0,4; 0,44; 60; 10; (0,0012752, 0,0012752); (0,60905, 0,60905); 0,0006452180176808042; 2,68447 
Rastrigin Funcion; 2; 0,6; 0,4; 0,44; 80; 10; (0,00260389, 0,00260389); (0,7675, 0,7675); 0,002690227395323319; 2,75881 
Rastrigin Funcion; 2; 0,6; 0,4; 0,44; 10; 20; (3,99E-05, 3,99E-05); (0,57714, 0,57714); 6,31628161329445E-07; 0,93927 
Rastrigin Funcion; 2; 0,6; 0,4; 0,44; 20; 20; (0,00124173, 0,00124173); (0,83037, 0,83037); 0,0006117981640265668; 2,16313 
Rastrigin Funcion; 2; 0,6; 0,4; 0,44; 40; 20; (-0,00027214, -0,00027214); (0,58278, 0,58278); 2,9385942617921046E-05; 1,16001 
Rastrigin Funcion; 2; 0,6; 0,4; 0,44; 60; 20; (5,566E-05, 5,566E-05); (0,73089, 0,73089); 1,2294444822202877E-06; 1,0271 
Rastrigin Funcion; 2; 0,6; 0,4; 0,44; 80; 20; (0,00032716, 0,00032716); (0,38153, 0,38153); 4,2469579934589774E-05; 0,76191 
Rastrigin Funcion; 2; 0,6; 0,4; 0,44; 10; 40; (-1,4E-07, -1,4E-07); (0,28644, 0,28644); 8,267164730568766E-12; 0,56797 
Rastrigin Funcion; 2; 0,6; 0,4; 0,44; 20; 40; (3E-07, 3E-07); (0,02499, 0,02499); 3,47526452060265E-11; 0,63641 
Rastrigin Funcion; 2; 0,6; 0,4; 0,44; 40; 40; (-0, -0); (0,38494, 0,38494); 0; 0,76248 
Rastrigin Funcion; 2; 0,6; 0,4; 0,44; 60; 40; (-0, -0); (0,28766, 0,28766); 0; 0,56786 
Rastrigin Funcion; 2; 0,6; 0,4; 0,44; 80; 40; (0, 0); (0,28641, 0,28641); 3,552713678800501E-15; 0,56601 
Rastrigin Funcion; 2; 0,6; 0,4; 0,44; 10; 80; (-0, 0); (0,00736, 0,00736); 1,7763568394002505E-15; 0,07368 
Rastrigin Funcion; 2; 0,6; 0,4; 0,44; 20; 80; (-0, -0); (0,00962, 0,00962); 0; 0,12727 
Rastrigin Funcion; 2; 0,6; 0,4; 0,44; 40; 80; (-0, -0); (0,01234, 0,01234); 0; 0,14305 
Rastrigin Funcion; 2; 0,6; 0,4; 0,44; 60; 80; (-0, -0); (0, 0); 0; 0 
Rastrigin Funcion; 2; 0,6; 0,4; 0,44; 80; 80; (-0, -0); (0,00244, 0,00244); 0; 0,00816 

